2.5658134761293385,9.010593147216815,0.22523721343639996,0.16673812641328908,0.14806796857812976,0.12716714584921324,1.1853580526704852,0.0,0.0,0.0,0.0,0.0,0.027834729643318495,1.614466323558434e-07,0.005404262608814627,0.0,0.004311707100449417,0.004311707100449417,0.32626157667027106,0.15955451018731884,0.47980765519359936,1.6966421154226605,0.1166893913120296,0.4236592321940831,3.491661286111432,1.3843388127711478,0.029791369378019548,0.9342257781511896,58.07975803322269,0.23664317508946678,5.408546607397707,0.0,0.18227121140874433,0.04394360914692785,0.10717383487675622,0.12003430890730234,0.0076114756592148385,0.2043628053293521,0.19408967576150693,0.04640278274950639,0.0,0.0,0.05969657825641879,0.020779038323319766,1.231660543718567,0.7647651752947676,0.09017499608407753,0.48090482280056,0.3424790831836854,0.48502856489184465,0.0,0.8634612832931597,0.22563901085694713,1.9311261307700163,0.14629655685334447,0.07572884524193269,0.5535903084392274,2.8787444227837025,0.08339399032950798,0.06993199423984232,0.8985934531939609,2.1409960926906946,0.18067453370961936,0.029060332749228066,0.0,0.0,0.0,0.0,0.0,0.48454577659396725,0.0,0.0,0.0,0.0,0.0,7.793654295280392,0.833717621068425,0.43731965566857267,0.0,1.6064330558035056
2.668138196570264,8.96578433774059,0.22482325824171134,0.16966019392608533,0.14899562121944163,0.12725688863799922,1.2037625915420158,0.0,0.0,0.0,0.0,0.0,0.027691254776266588,1.3159642766846813e-07,0.005270077531965745,0.0,0.004259578302249301,0.004259578302249301,0.3281085649280397,0.15987872200462247,0.4793735058824523,1.708589396939766,0.11776883490800136,0.42454997221013324,3.442331444130522,1.3808328680799082,0.029990649345173856,0.9224021660204561,58.56812610297624,0.2390004925919147,5.439892040297085,0.0,0.18338530546529053,0.04388312260897674,0.10993737107500513,0.12093775845643655,0.007736894567780179,0.20452739377541013,0.1962719343794766,0.045852477468983674,0.0,0.0,0.060048820327106886,0.020386760612308343,1.2090854523453993,0.7653017425490216,0.08793599704660411,0.470313101527552,0.3385518532833348,0.48140872792438916,0.0,0.8574728946986303,0.22034023419618204,1.8831772565166431,0.14266408816241263,0.07384853674214001,0.5538999140538268,2.831489117289983,0.08132336019712913,0.06931809009275247,0.8957054506010527,2.143996291295422,0.17692106578478767,0.028810365661770657,0.0,0.0,0.0,0.0,0.0,0.4858867027456606,0.0,0.0,0.0,0.0,0.0,7.771502277064231,0.8483879801565968,0.44560061361853287,0.0,1.6027828231839711
2.7726922315513427,8.920670362014093,0.22434768559127133,0.1725565003684341,0.14987114206651947,0.1273501353372281,1.2222798284065686,0.0,0.0,0.0,0.0,0.0,0.0275583336400548,9.338351972237274e-08,0.005136131907510046,0.0,0.004208398551007873,0.004208398551007873,0.32995684808666137,0.16019581987895123,0.47887844727864387,1.7203230264521752,0.11884341384625857,0.4253610415759786,3.3926434439737836,1.3772088917746776,0.030188860198407642,0.9104886905514951,59.03853152196565,0.24135412397587172,5.469571737466573,0.0,0.18450039208422342,0.04381100742679491,0.11275699451971782,0.12186490120533333,0.007861653090917128,0.20465759225358215,0.19859997367049204,0.045283261691828613,0.0,0.0,0.06040564214338373,0.019991933122373275,1.1865388936500636,0.7658725608763273,0.08570099348828863,0.4597461986367079,0.33461804750571694,0.47797362364117674,0.0,0.8514718396638071,0.21504815967370258,1.8353139467161883,0.13903810158813362,0.07197158364058365,0.5541164309925589,2.78402908239037,0.0792564250906968,0.06870343530030294,0.8928248236599046,2.1467425144276047,0.1731858549096351,0.028558873040497753,0.0,0.0,0.0,0.0,0.0,0.4872732539317486,0.0,0.0,0.0,0.0,0.0,7.748553589401558,0.8629983567406024,0.45405020064506774,0.0,1.5990798668740758
2.879475581072577,8.875251220037331,0.22381049548508006,0.17542704574033535,0.15069453111936337,0.12744688594689996,1.2409097632641444,0.0,0.0,0.0,0.0,0.0,0.027435966234683147,4.680790851755742e-08,0.005002425735447532,0.0,0.004158167846725138,0.004158167846725138,0.3318064261461363,0.16050580381030527,0.47832247938217437,1.731843003959888,0.1199131281268013,0.42609244029161925,3.342597285641218,1.373466883855457,0.030386001937720925,0.898485351744307,59.49097429019096,0.24370406924133795,5.497585698906173,0.0,0.1856164712655431,0.043727263600382385,0.11563270521089433,0.1228157371539927,0.007985751228625689,0.20475340076386825,0.20107379363455335,0.044695135418041224,0.0,0.0,0.06076704370524935,0.01959455585351457,1.1640208676325603,0.7664776302766854,0.08346998540913116,0.44920411412802796,0.3306776658508321,0.4747232520422076,0.0,0.8454581181886909,0.2097627872895089,1.787536201368653,0.13541859713050752,0.07009798593726363,0.5542398592554239,2.736364318084864,0.07719318501021105,0.06808802986249377,0.8899515723705171,2.149234762087243,0.16946890108416168,0.02830585488540938,0.0,0.0,0.0,0.0,0.0,0.48870543015223156,0.0,0.0,0.0,0.0,0.0,7.724808232292376,0.8775487508204427,0.46266841674817727,0.0,1.59532418687382
2.988488245133965,8.829526911810294,0.22321168792313742,0.17827183004178906,0.15146578837797328,0.12754714046701468,1.2596523961147426,0.0,0.0,0.0,0.0,0.0,0.027324152560151617,-8.130405945977825e-09,0.004868959015778201,0.0,0.004108886189401092,0.004108886189401092,0.3336572991064643,0.1608086737986845,0.47770560219304353,1.743149329462904,0.12097797774962947,0.42674416835705514,3.292192969132823,1.3696068443222453,0.030582074563113685,0.8863921495988915,59.92545440765215,0.24605032838831326,5.523933924615883,0.0,0.1867335430092495,0.043631891129739135,0.11856450314853466,0.12379026630241464,0.008109188980905858,0.20481481930626838,0.20369339427166044,0.0440880986476215,0.0,0.0,0.06113302501270372,0.019194628805732226,1.141531374292889,0.767116950750095,0.08124297280913159,0.43868684800151203,0.32673070831867995,0.47165761312748156,0.0,0.8394317302732812,0.20448411704360087,1.739844020474036,0.13180557478953425,0.06822774363217991,0.5542701988424215,2.688494824373464,0.07513363995567185,0.06747187377932491,0.8870856967328897,2.1514730342743356,0.1657702043083674,0.028051311196505523,0.0,0.0,0.0,0.0,0.0,0.4901832314071093,0.0,0.0,0.0,0.0,0.0,7.700266205736682,0.892039162396117,0.4714552619278616,0.0,1.5915157831832034
3.0997302237355076,8.783497437332993,0.22255126290544353,0.18109085327279534,0.15218491384234925,0.12765089889757236,1.2785077269583636,0.0,0.0,0.0,0.0,0.0,0.02722289261646022,-7.14314236682329e-08,0.0047357317485020554,0.0,0.0040605535790357375,0.0040605535790357375,0.3355094669676456,0.16110442984408896,0.47702781571125163,1.7542420029612242,0.12203796271474313,0.4273162257722863,3.2414304944486014,1.3656287731750434,0.03077707807458594,0.8742090841152489,60.34197187434922,0.24839290141679776,5.548616414595705,0.0,0.18785160731534267,0.04352489001486519,0.12155238833263879,0.12478848865059916,0.00823196634775764,0.20484184788078258,0.20645877558181341,0.04346215138056945,0.0,0.0,0.06150358606574686,0.01879215197902625,1.1190704136310503,0.7677905222965569,0.07901995568829003,0.42819440025716027,0.3227771749092608,0.4687767068969988,0.0,0.8333926759175782,0.19921214893597855,1.6922374040323382,0.1281990345652139,0.06636085672533255,0.5542074497535519,2.6404206012561713,0.0730777899270792,0.06685496705079642,0.884227196747023,2.1534573309888847,0.16208976458225233,0.027795241973786196,0.0,0.0,0.0,0.0,0.0,0.4917066576963819,0.0,0.0,0.0,0.0,0.0,7.674927509734478,0.9064695914676255,0.48041073618412067,0.0,1.5876546558022266
3.213201516877204,8.737162796605421,0.2218292204319982,0.1838841154333541,0.15285190751249123,0.12775816123857295,1.2974757557950074,0.0,0.0,0.0,0.0,0.0,0.027132186403608944,-1.43095144649208e-07,0.004602743933619092,0.0,0.004013170015629073,0.004013170015629073,0.33736292972967996,0.1613930719465186,0.47628911993679846,1.7651210244548476,0.12309308302214227,0.42780861253731267,3.190309861588551,1.3615326704138506,0.03097101247213767,0.8619361552933789,60.74052669028217,0.2507317883267913,5.571633168845637,0.0,0.18897066418382252,0.043406260255760526,0.12459636076320674,0.12581040419854625,0.008354083329181031,0.2048344864874108,0.2093699375650121,0.04281729361688505,0.0,0.0,0.061878726864378744,0.018387125373396627,1.0966379856470438,0.7684983449160707,0.07680093404660641,0.4177267708949724,0.3188170656225744,0.46608053335075916,0.0,0.8273409551215818,0.19394688296664195,1.644716352043559,0.12459897645754639,0.06449732521672148,0.554051611988815,2.5921416487329845,0.07102563492443309,0.06623730967690827,0.8813760724129165,2.155187652230888,0.15842758190581632,0.027537647217251375,0.0,0.0,0.0,0.0,0.0,0.49327570902004925,0.0,0.0,0.0,0.0,0.0,7.648792144285762,0.9208400380349681,0.4895348395169543,0.0,1.5837408047308887
3.3289021245590553,8.690522989627581,0.2210455605028017,0.18665161652346537,0.1534667693883992,0.12786892749001647,1.3165564826246738,0.0,0.0,0.0,0.0,0.0,0.0270520339215978,-2.2312156888890313e-07,0.004469995571129313,0.0,0.003966735499181098,0.003966735499181098,0.33921768739256747,0.1616746001059735,0.47548951486968416,1.7757863939437748,0.12414333867182688,0.42822132865213436,3.138831070552673,1.3573185360386675,0.0311638777557689,0.8495733631332817,61.121118855451,0.25306698911829417,5.592984187365682,0.0,0.19009071361468918,0.04327600185242515,0.1276964204402385,0.12685601294625592,0.008475539925176034,0.20479273512615304,0.21242688022125666,0.04215352535656833,0.0,0.0,0.062258447408599406,0.017979548988843366,1.0742340903408698,0.7692404186086366,0.07458590788408076,0.4072839599149487,0.3148503804586209,0.46356909248876277,0.0,0.8212765678852918,0.18868831913559106,1.5972808645076988,0.12100540046653177,0.06263714910634674,0.553802685548211,2.543657966803905,0.06897717494773355,0.06561890165766045,0.8785323237305704,2.1566639980003472,0.15478365627905952,0.027278526926901085,0.0,0.0,0.0,0.0,0.0,0.4948903853781115,0.0,0.0,0.0,0.0,0.0,7.621860109390537,0.9351505020981451,0.4988275719263628,0.0,1.5797742299691904
3.4468320467810605,8.643578016399472,0.2202002831178538,0.18939335654312914,0.15402949947007324,0.1279831976519029,1.3357499074473629,0.0,0.0,0.0,0.0,0.0,0.026982435170426786,-3.1151069638731794e-07,0.004337486661032719,0.0,0.003921250029691816,0.003921250029691816,0.3410737399563082,0.1619490143224536,0.47462900050990864,1.7862381114280055,0.125188729663797,0.42855437411675135,3.0869941213409673,1.3529863700494937,0.03135567392547961,0.8371207076349572,61.48374836985571,0.2553985037913061,5.612669470155836,0.0,0.19121175560794257,0.04313411480485907,0.13085256736373402,0.12792531489372816,0.008596336135742646,0.2047165937970094,0.21562960355054708,0.04147084659961927,0.0,0.0,0.06264274769840883,0.017569422825366474,1.0518587277125282,0.7700167433742544,0.07237487720071309,0.3968659673170891,0.31087711941740026,0.4612423843110096,0.0,0.8151995142087088,0.18343645744282588,1.5499309414247575,0.11741830659217004,0.06078032839420833,0.5534606704317397,2.4949695554689324,0.06693240999698057,0.06499974299305297,0.8756959506999848,2.1578863682972615,0.15115798770198188,0.027017881102735314,0.0,0.0,0.0,0.0,0.0,0.4965506867705686,0.0,0.0,0.0,0.0,0.0,7.5941314050488025,0.9494009836571562,0.5082889334123459,0.0,1.5757549315171318
3.5669912835432203,8.596327876921091,0.2192933882771546,0.19210933549234538,0.1545400977575133,0.1281009717242323,1.3550560302630745,0.0,0.0,0.0,0.0,0.0,0.026923390150095892,-4.0826252714445304e-07,0.004205217203329307,0.0,0.0038767136071612227,0.0038767136071612227,0.34293108742090195,0.16221631459595887,0.4737075768574718,1.79647617690754,0.12622925599805254,0.4288077489311635,3.0347990139534335,1.348536172446329,0.0315464009812698,0.8245781887984054,61.8284152334963,0.25772633234582715,5.630689017216101,0.0,0.1923337901635827,0.042980599113062276,0.13406480153369338,0.12901831004096295,0.008716471960880866,0.20460606249997973,0.21897810755288327,0.040769257346037875,0.0,0.0,0.063031627733807,0.017156746882965934,1.0295118977620186,0.770827319212924,0.07016784199650336,0.3864727931013935,0.30689728249891246,0.4591004088174996,0.0,0.8091097940918321,0.17819129788834637,1.5026665827947345,0.11383769483446113,0.05892686308030622,0.5530255666394012,2.4460764147280654,0.06489134007217412,0.06437983368308584,0.8728669533211594,2.158854763121631,0.14755057617458336,0.026755709744754063,0.0,0.0,0.0,0.0,0.0,0.4982566131974204,0.0,0.0,0.0,0.0,0.0,7.565606031260555,0.9635914827120013,0.5179189239749038,0.0,1.571682909374712
3.6893798348455347,8.548772571192444,0.2183248759807041,0.19479955337111415,0.15499856425071937,0.12822224970700458,1.3744748510718088,0.0,0.0,0.0,0.0,0.0,0.02687489886060513,-5.133770611603081e-07,0.004073187198019079,0.0,0.0038331262315893207,0.0038331262315893207,0.34478972978634903,0.1624765009264894,0.47272524391237386,1.8065005903823779,0.1272649176745936,0.42898145309537095,2.9822457483900715,1.343967943229174,0.03173605892313948,0.8119458066236264,62.15511944637278,0.2600504747818574,5.647042828546478,0.0,0.19345681728160957,0.04281545477703478,0.13733312295011657,0.13013499838796036,0.0088359474005907,0.20446114123506415,0.22247239222826531,0.04004875759582415,0.0,0.0,0.06342508751479392,0.016741521161641758,1.0071936004893414,0.7716721461246459,0.0679648022714516,0.3761044372678619,0.3029108697031576,0.4571431660082328,0.0,0.8030074075346623,0.1729528404721526,1.4554877886176305,0.11026356519340512,0.05707675316464045,0.5524973741711955,2.396978544581305,0.06285396517331422,0.06375917372775905,0.8700453315940945,2.1595691824734558,0.143961421696864,0.026492012852957332,0.0,0.0,0.0,0.0,0.0,0.500008164658667,0.0,0.0,0.0,0.0,0.0,7.536283988025798,0.977721999262681,0.5277175436140364,0.0,1.5675581635419318
3.8139817927898134,8.500916361408487,0.217294921198831,0.19746360465118085,0.15540493429852223,0.12834657355533574,1.3940051085914709,0.0,0.0,0.0,0.0,0.0,0.026836788002684842,-6.254024402302437e-07,0.003941413801982421,0.0,0.0037904820534256146,0.0037904820534256146,0.3466491885116037,0.16272949411904603,0.47168197239961024,1.816309400013198,0.12829550596406475,0.42907539036399556,2.9293418481536593,1.3392824140001818,0.031924605821841534,0.7992255360220276,62.46383113781733,0.2623704620655763,5.661731341765308,0.0,0.19458065444141767,0.04263875509129753,0.14065684611440532,0.13127509025055767,0.008954754853401473,0.2042819704224497,0.22611107148041326,0.039309581629393846,0.0,0.0,0.06382294569742142,0.016323821436434904,0.984906275783174,0.7725501171373453,0.06576604430358195,0.36576214168479826,0.29891851460546587,0.45536947161265656,0.0,0.7968932433561183,0.16772178684206857,1.4084006896280956,0.10669638211581155,0.055230239063125894,0.5518760646609941,2.34768282797216,0.06082055005080636,0.06313786420579934,0.8672312563905837,2.160031092089109,0.1403909577190643,0.026226846073986176,0.0,0.0,0.0,0.0,0.0,0.5018045761061709,0.0,0.0,0.0,0.0,0.0,7.506138246569035,0.9917957262496069,0.5376840270492177,0.0,1.563381632719417
